Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"64256",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5100.0",s,active_calories,"269",kcal,timestamp_16,"64256",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"64316",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64376",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64436",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64496",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64556",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64616",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64676",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981400740",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64736",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64796",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981400860",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64856",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64916",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981401040",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65036",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65096",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1439",steps,active_time,"2460.0",s,active_calories,"97",kcal,timestamp_16,"65096",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,0,monitoring,timestamp_16,"65156",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65216",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65276",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5280.0",s,active_calories,"278",kcal,timestamp_16,"65276",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"65336",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65396",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981401460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65456",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65516",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5400.0",s,active_calories,"283",kcal,timestamp_16,"65516",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"40",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"100",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1479",steps,active_time,"2535.0",s,active_calories,"102",kcal,timestamp_16,"100",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"160",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5460.0",s,active_calories,"289",kcal,timestamp_16,"160",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"220",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1557",steps,active_time,"2595.0",s,active_calories,"107",kcal,timestamp_16,"220",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"280",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"340",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"400",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"204|1|127|58|0|1|3|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5760.0",s,active_calories,"306",kcal,timestamp_16,"520",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"580",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1567",steps,active_time,"2655.0",s,active_calories,"110",kcal,timestamp_16,"580",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"640",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"5820.0",s,active_calories,"309",kcal,timestamp_16,"640",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"700",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1579",steps,active_time,"2715.0",s,active_calories,"112",kcal,timestamp_16,"700",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"760",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"820",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"880",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"940",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1000",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1060",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1120",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1180",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6420.0",s,active_calories,"336",kcal,timestamp_16,"1300",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"1360",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981402960",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1420",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6540.0",s,active_calories,"340",kcal,timestamp_16,"1480",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp,"981403140",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1600",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1596",steps,active_time,"2730.0",s,active_calories,"113",kcal,timestamp_16,"1600",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"1660",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1720",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1780",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1840",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6780.0",s,active_calories,"350",kcal,timestamp_16,"1840",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"1900",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"1960",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981403560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2020",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2080",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6900.0",s,active_calories,"355",kcal,timestamp_16,"2080",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"2200",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981403800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2260",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"6960.0",s,active_calories,"358",kcal,timestamp_16,"2260",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"2320",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981403920",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2380",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7020.0",s,active_calories,"360",kcal,timestamp_16,"2380",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"2440",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2500",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2560",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2620",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2680",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981404280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2740",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981404340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2800",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2860",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981404460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"2920",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7080.0",s,active_calories,"362",kcal,timestamp_16,"2920",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"3040",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3100",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3160",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3220",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981404820",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3280",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3340",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7200.0",s,active_calories,"368",kcal,timestamp_16,"3340",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"3400",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981405000",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3460",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7260.0",s,active_calories,"370",kcal,timestamp_16,"3460",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"3520",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3580",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3640",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981405240",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3700",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3760",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7380.0",s,active_calories,"376",kcal,timestamp_16,"3760",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"3820",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3880",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"3940",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4000",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981405600",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4060",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4120",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4180",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4240",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7620.0",s,active_calories,"386",kcal,timestamp_16,"4240",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"4300",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981405900",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4360",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7680.0",s,active_calories,"389",kcal,timestamp_16,"4360",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"4420",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4480",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4540",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4660",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4720",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981406320",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4780",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4840",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1619",steps,active_time,"2805.0",s,active_calories,"116",kcal,timestamp_16,"4840",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"4900",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981406500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4960",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7740.0",s,active_calories,"391",kcal,timestamp_16,"4960",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"5020",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5080",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1685",steps,active_time,"2910.0",s,active_calories,"121",kcal,timestamp_16,"5080",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"5140",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"7800.0",s,active_calories,"394",kcal,timestamp_16,"5140",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"5200",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1726",steps,active_time,"2970.0",s,active_calories,"124",kcal,timestamp_16,"5200",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"5260",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1743",steps,active_time,"3030.0",s,active_calories,"126",kcal,timestamp_16,"5260",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"5440",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8040.0",s,active_calories,"404",kcal,timestamp_16,"5500",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"5560",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981407160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5620",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1761",steps,active_time,"3060.0",s,active_calories,"127",kcal,timestamp_16,"5620",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,monitoring,timestamp_16,"5680",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5740",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8160.0",s,active_calories,"409",kcal,timestamp_16,"5740",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"5800",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5860",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981407460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5980",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8280.0",s,active_calories,"414",kcal,timestamp_16,"5980",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"6040",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1774",steps,active_time,"3075.0",s,active_calories,"128",kcal,timestamp_16,"6040",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp_16,"6100",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981407700",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6160",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6220",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8520.0",s,active_calories,"423",kcal,timestamp_16,"6340",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"6400",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6460",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408060",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6520",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1791",steps,active_time,"3090.0",s,active_calories,"128",kcal,timestamp_16,"6520",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,monitoring,timestamp_16,"6580",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6640",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6700",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6760",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408360",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6820",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8640.0",s,active_calories,"428",kcal,timestamp_16,"6880",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"6940",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7000",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408600",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7060",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"8700.0",s,active_calories,"430",kcal,timestamp_16,"7060",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,0,monitoring,timestamp_16,"7120",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7180",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7240",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7300",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7360",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981408960",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7420",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409020",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409080",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7540",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409260",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7720",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7780",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7840",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7900",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7960",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"8020",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981409620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"8080",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"8140",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
