Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"50524",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50584",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"21300.0",s,active_calories,"1092",kcal,timestamp_16,"50584",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50644",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1766",steps,active_time,"3900.0",s,active_calories,"226",kcal,timestamp_16,"50644",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"50704",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"21420.0",s,active_calories,"1098",kcal,timestamp_16,"50764",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"50824",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1777",steps,active_time,"3960.0",s,active_calories,"229",kcal,timestamp_16,"50824",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"50944",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51004",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51124",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"21780.0",s,active_calories,"1114",kcal,timestamp_16,"51184",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"51244",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51304",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1798",steps,active_time,"4080.0",s,active_calories,"235",kcal,timestamp_16,"51304",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"51544",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51604",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51664",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51724",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"22200.0",s,active_calories,"1134",kcal,timestamp_16,"51724",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"51784",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1816",steps,active_time,"4140.0",s,active_calories,"237",kcal,timestamp_16,"51784",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"51844",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51904",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51964",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52024",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52084",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"22500.0",s,active_calories,"1147",kcal,timestamp_16,"52084",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52144",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52204",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"52204",s,moderate_activity_minutes,"47",minutes,unknown,"175",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52264",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52324",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52384",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52444",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52504",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"24|205|133|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52564",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"22980.0",s,active_calories,"1164",kcal,timestamp_16,"52564",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52624",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1831",steps,active_time,"4200.0",s,active_calories,"240",kcal,timestamp_16,"52624",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"52684",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52744",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52804",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52864",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23220.0",s,active_calories,"1174",kcal,timestamp_16,"52864",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"52924",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1844",steps,active_time,"4260.0",s,active_calories,"242",kcal,timestamp_16,"52924",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"52984",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23280.0",s,active_calories,"1177",kcal,timestamp_16,"52984",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"53044",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53104",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23400.0",s,active_calories,"1181",kcal,timestamp_16,"53104",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"53164",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53224",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981848040",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53284",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981848100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53344",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53404",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981848220",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53464",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53524",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23520.0",s,active_calories,"1187",kcal,timestamp_16,"53524",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,1,unknown,unknown,"80|209|133|58|1|0|61|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"80|209|133|58|0|0|102|112|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"80|209|133|58|1|1|60|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53584",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53644",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53704",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53764",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53824",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53884",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53944",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981848760",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54004",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54064",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23640.0",s,active_calories,"1192",kcal,timestamp_16,"54064",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54124",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54184",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981849000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54244",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981849060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54304",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981849120",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54364",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23700.0",s,active_calories,"1195",kcal,timestamp_16,"54364",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54424",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1857",steps,active_time,"4320.0",s,active_calories,"245",kcal,timestamp_16,"54424",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"54484",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54544",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54604",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54664",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"136|213|133|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"23940.0",s,active_calories,"1206",kcal,timestamp_16,"54664",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"54724",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"981849540",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54784",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"24000.0",s,active_calories,"1209",kcal,timestamp_16,"54784",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Definition,6,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,6,monitoring,timestamp,"981849600",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"24000.0",s,active_calories,"1209",kcal,duration_min,"1440",min,activity_type,"0",,,,,
Data,6,monitoring,timestamp,"981849600",s,distance,"1647.49",m,steps,"1857",steps,active_time,"4320.0",s,active_calories,"245",kcal,duration_min,"1440",min,activity_type,"6",,,,,
Data,6,monitoring,timestamp,"981849600",s,distance,"98.48",m,steps,"74",steps,active_time,"135.0",s,active_calories,"7",kcal,duration_min,"1440",min,activity_type,"1",,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"981849600",s,unknown,"175",,unknown,"13",,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"981849600",,unknown,"60",,unknown,"61",,,,,,,,,,,,,,,,,
